filename,xmin,xmax,ymin,ymax,label
2574.jpg,259.5679442508711,347.8745644599303,70.46689895470384,163.2334494773519,2
2575.jpg,260.1324135384151,343.9767451747638,72.37844013052322,183.45426409320734,2
2576.jpg,256.3709551219431,362.0557903450846,80.45684229890767,186.82351516865003,2
2577.jpg,256.51263511154616,368.2381384045752,96.33474518633622,181.83895689018493,2
2578.jpg,265.35589226601525,356.2586664427862,106.94444020796584,167.10068782494662,2
2579.jpg,262.9371738172677,332.5059677230865,153.9278038388588,199.39402347809468,2
2580.jpg,261.40159781248116,330.38257501299705,147.03839876952065,219.64995371743208,2
2581.jpg,263.3534910091452,335.2777637637437,139.9757000531801,214.11302735407392,2
2582.jpg,260.6107788972069,331.30519708081704,132.40225778455797,224.0653593277135,2
2583.jpg,270.47804218097,332.19786388669473,132.51608777993835,195.44610206812823,2
2584.jpg,277.1633798645327,330.8924511385083,126.45988726679626,195.91454037705742,2
2585.jpg,261.87428535040135,341.45246257972593,127.55083726118687,191.89064012744927,2
2586.jpg,231.4902711443847,314.8013302650287,106.20570132173694,180.61328847528918,2
2587.jpg,223.8885017421603,314.87108013937285,100.79442508710801,164.12543554006967,2
2588.jpg,241.02970539484014,299.5382354643,99.21011620473631,141.18362690674013,2
2589.jpg,226.74688215501462,283.0858314021195,263.61063906978694,318.5585031502966,2
2590.jpg,222.27907279189753,287.0536492189842,257.734630415145,322.50920684223166,2
2591.jpg,223.69236626098103,286.95889409236963,254.57245722630165,331.39609816441634,2
2592.jpg,205.95662464683838,284.18347317738824,251.79266870770743,326.35263371338783,2
2593.jpg,198.10443857481985,284.5116936978796,255.70927532352633,317.5291001270162,2
2594.jpg,201.8239433938701,280.91711039957596,259.78014335494765,312.28164214321794,2
2595.jpg,221.23530600046143,311.68509961390976,60.50357816034719,117.95142004996977,2
2596.jpg,209.54467545875536,284.7991099888347,60.98204177437462,127.80278967608298,2
2597.jpg,232.45283267153167,299.55261942207693,87.46936487124646,180.92978213093446,2
2598.jpg,232.3707273610105,305.4015273887567,93.50155458097804,167.08561824529804,2
2599.jpg,245.2602808513197,302.25738837310524,103.63110458506466,161.77966882446205,2
2600.jpg,187.7964974903496,356.8133452316642,116.1556114106977,242.74436157085927,2
2601.jpg,188.7069820354265,359.06745192851986,125.14942211377245,243.091285885914,2
2602.jpg,186.27335279722595,314.73773403669213,117.54490883411155,207.46997570173787,2
2603.jpg,188.13608632519836,296.47652224350225,101.85298466571084,200.46224370512516,2
2604.jpg,187.5400646430447,302.77552605021674,108.45690485380898,208.62890725350755,2
2605.jpg,188.34921128876692,289.61222811068467,115.43983917698618,220.07828989296783,2
2606.jpg,187.50535281525097,318.4181809626262,65.45641407368761,221.59723514529662,2
2607.jpg,186.32395095232863,303.11396368694045,78.98515312109583,212.65233532602724,2
2608.jpg,216.75261324041813,330.03484320557493,259.5679442508711,352.33449477351917,2
2609.jpg,242.4677744372527,315.56999896908115,256.9434624633574,332.9408246004067,2
2610.jpg,242.65686231388034,324.96152906361755,263.9425519905365,356.89006357860177,2
2611.jpg,243.191558838558,313.3986457651655,275.7618568972934,335.11217780432247,2
2612.jpg,200.28687239798907,227.51620550345586,226.91110921222327,255.35063490015526,2
2613.jpg,217.75072580580144,259.93280357970013,261.6428878137771,303.8249655876758,2
2614.jpg,219.09283182499524,260.9782261444796,269.57010190232256,302.863620463964,2
2615.jpg,222.3673888535737,260.74551687906353,268.64689617842913,298.55926066888446,2
2616.jpg,221.31811645339818,264.3348771161713,271.1926215696569,294.8830114998798,2
2617.jpg,310.4811395232441,392.5765501725313,152.46290549153338,314.18469188336235,2
2618.jpg,305.38782913999177,391.022354424608,132.85944731657372,313.5734822921977,2
2619.jpg,300.41361657168926,401.0015466147942,121.51562018630129,322.0163934936984,2
2620.jpg,295.6880091199995,406.4022408452961,139.06787643543356,315.2655257055702,2
2621.jpg,298.87671401104404,413.19361384015303,176.29594190513197,304.3859621955794,2
2622.jpg,301.09431094297656,405.31926473092994,183.1174535302237,299.6467421403661,2
2623.jpg,299.5653700341108,399.4204933788144,189.3804063434034,296.1220899187762,2
2624.jpg,262.49195894211203,340.7921171492761,231.9176114516956,272.9319800364006,2
2625.jpg,211.96622904511935,298.03736447556173,153.5149355811622,189.48496232821276,2
2626.jpg,216.75261324041813,320.2229965156794,156.09756097560975,231.9163763066202,2
2627.jpg,263.28384373698606,326.0669141665751,147.8440045599999,212.6523353260272,2
2628.jpg,228.83350990490743,322.7317586500822,143.28177215930373,239.96219123766886,2
2629.jpg,231.6110084176743,322.08405858082835,145.48066466235167,245.3629120424737,2
2630.jpg,234.5061460228952,324.25541178474396,144.0330958597412,216.41153599026438,2
2631.jpg,235.1264377147128,273.9261799118601,266.9422263163736,311.9499272650645,2
2632.jpg,227.92533819322736,286.7447803076086,272.0399197790133,334.2013756498935,2
2633.jpg,233.5482450933497,285.44785511409407,274.4191879846859,317.8851113770593,2
2634.jpg,129.96213168915486,221.98937088525912,233.93183704047877,323.8515822091913,2
2635.jpg,125.25493228514725,237.19774616317738,225.09582033852547,329.7774787217645,2
2636.jpg,125.65971724435984,231.2673519497261,224.58332443672822,324.8437371316962,2
2637.jpg,119.121282409863,230.9629308946788,231.62471579695583,322.9510323111841,2
2638.jpg,117.2791580704104,235.79283359419352,231.47202250738894,316.65372679010807,2
2639.jpg,118.18723074030895,226.73963288765793,231.87820813723658,292.2564673197857,2
2640.jpg,120.84053340748845,228.854418017534,245.05650070904082,284.8866206589951,2
2641.jpg,154.86202275828828,182.04525015734953,158.15695941271994,221.58449001052952,2
2642.jpg,152.89410892585582,177.74881628818707,152.89410892585582,209.38208020388137,2
2643.jpg,152.87098425676044,190.11873676602187,151.31899456887456,216.50256146008203,2
2644.jpg,143.8886222103889,185.58695762646076,142.12672071393513,195.5710661063653,2
2645.jpg,121.61830357483937,188.23335427663582,138.11927943675227,190.0667960390706,2
2646.jpg,182.85714285714286,233.70034843205576,103.47038327526133,163.2334494773519,2
2647.jpg,166.9302199914218,248.3087022372399,230.22459507150256,273.3482352359532,2
2648.jpg,177.7319963100334,250.08929125048175,226.90685694917306,265.54424745135424,2
2649.jpg,172.98174107492477,246.1174036617496,228.94642201092984,265.1962721626604,2
2650.jpg,168.1569484455838,220.66164964800237,192.28073007912747,261.1044600336491,2
2651.jpg,151.21943845406372,231.55476513278506,189.69938484639243,284.21153388018223,2
2652.jpg,142.61412083359636,241.23781633543663,181.63788524079933,269.6187359043115,2
2653.jpg,145.45275985842906,239.27293829525127,181.34370060271675,265.71889463314744,2
2654.jpg,144.54958107939348,245.46155277632855,187.50535281525097,272.05322099376417,2
2655.jpg,148.1420944047289,242.5826795877436,198.14005126632495,273.44561592206213,2
2656.jpg,158.16378305485654,255.2188317476094,216.27699122273944,272.5928836740899,2
2657.jpg,114.66570088958204,230.6418669321879,85.18023494654666,235.88372754428306,2
2658.jpg,115.71569983920853,218.89078196185258,82.65407131372038,232.57145583446837,2
2659.jpg,126.45988726679617,225.40000632009267,96.3191887472489,227.36570404962836,2
2660.jpg,134.88760030143953,248.57857769836716,105.98311452255965,221.60105763807925,2
2661.jpg,146.53438188328147,246.54991237504504,124.43792747231046,211.66077383140657,2
2662.jpg,155.25666651919101,217.4756302553462,113.97118590921887,223.29048667928595,2
2663.jpg,166.30489372467662,225.03494360646803,126.1823843994924,197.12363277155725,2
2664.jpg,305.1360301671346,379.9807168119035,218.77677634624746,309.16612867877603,2
2665.jpg,300.1741977476637,399.3843139524,227.67449744420256,317.98114168184713,2
2666.jpg,289.989070990909,383.4083690282488,186.8385960746796,278.3116587362415,2
2667.jpg,301.2489740065483,398.8819037485426,212.60855095131657,322.4455969110602,2
2668.jpg,298.4615072419714,396.689345068443,200.86333504259258,319.87013856312547,2
2669.jpg,293.81457491402654,401.9281630858545,196.5123455593814,322.43287766539277,2
2670.jpg,286.77840441848775,400.8663348719296,182.66537498829763,302.36418726731864,2
2671.jpg,284.91110294693493,402.56412536921835,179.34136390856173,301.446122314391,2
2672.jpg,256.9434624633572,403.147911527014,165.74662789889805,299.6467421403659,2
2673.jpg,264.71396091080675,398.3814065192339,171.67093504611725,295.5098920068659,2
2674.jpg,272.8278195630249,399.3843139524001,175.52559020837964,292.5426503472994,2
2675.jpg,174.71121420113238,265.37574581308365,91.9881014165053,176.6965689079634,2
2676.jpg,158.29381056327028,256.9030696026845,103.79922004148871,201.11098883038437,2
2677.jpg,167.7395395870457,266.0244260638303,102.87151451236787,220.81337828450935,2
2678.jpg,203.6957812070123,263.60630509142766,72.4917339001426,131.20404730686968,2
2679.jpg,206.0487804878049,262.2439024390244,68.6829268292683,110.60627177700349,2
2680.jpg,323.19481682045523,384.107365445153,164.10557217712693,206.38604710485833,2
2681.jpg,328.85415363949517,373.6371379765809,167.10068782494673,198.51561713603672,2
2682.jpg,250.00960789885326,302.64320956176977,255.85778586139955,307.0293430336794,2
2683.jpg,245.22565734801702,317.8851113770591,253.0105988511287,310.10016987394744,2
2684.jpg,248.68429523222068,317.5291001270162,263.43675342396256,309.0991240174494,2
2685.jpg,254.72030752427216,314.28567174533276,265.6928746176254,308.0156334062737,2
2686.jpg,271.03778188275527,315.0282072145114,272.45682786119903,307.93297732229263,2
2687.jpg,286.33663593569923,327.6162882559488,241.78082073289022,269.3005889463899,2
2688.jpg,154.59487234812772,229.52950479634683,268.0094511886756,327.41708772420066,2
2689.jpg,145.8070727067942,235.08981766822325,162.5074422679248,242.15535863639388,2
2690.jpg,144.0129173133576,234.77736099824685,161.56070975910285,246.87928682289876,2
2691.jpg,148.7564118884339,234.3156553275331,172.5768830731831,251.330277602354,2
2692.jpg,150.24397600731814,232.73086479564967,179.21258576036314,255.31656053531188,2
2693.jpg,178.11128582162053,227.0254299875581,195.12490118368578,248.29244919013968,2
2694.jpg,173.22977858594493,265.8700514819068,125.77988271240349,219.9265015091127,2
2695.jpg,145.21091634179882,259.6893636165503,124.46649972154184,279.66546851013106,2
2696.jpg,144.7424045730203,260.9749415786275,127.19787068538149,268.2851640318104,2
2697.jpg,140.7303657773209,250.271839679668,133.88402365842424,266.24663795709364,2
2698.jpg,139.96966109744355,292.11059707292566,147.57670789621764,292.87130175280305,2
2699.jpg,142.49816627989318,287.94966243087225,161.69481044195135,295.3329871085869,2
2700.jpg,141.19514440941086,227.4424247383121,161.365879325041,248.3087022372398,2
2701.jpg,145.45275985842895,231.71695077013788,164.34272867121192,248.0882570745498,2
2702.jpg,351.35008268994005,384.75082181220125,232.5205300434338,260.7826939161164,2
2703.jpg,328.22649406683615,382.82385609360927,222.2433795442765,266.56359107189235,2
2704.jpg,313.5859509184768,382.16339545333256,190.76998206968966,263.71144580221807,2
2705.jpg,275.163879039539,377.16971062856715,191.418350636201,271.3858852769824,2
2706.jpg,285.17353172910305,372.2070121918813,195.053757632893,272.2110984686893,2
2707.jpg,294.4505371973904,368.22216206757895,191.42464729247195,258.20068704565983,2
2708.jpg,313.5185413763446,355.07655465819926,193.73367956394003,240.18087087895404,2
2709.jpg,304.96247981831584,348.96508211675024,186.39991251420108,237.12513460822956,2
2710.jpg,190.49478412043916,300.7812380849039,186.48436761264043,280.06075279461055,2
2711.jpg,196.56977295356918,298.78605488942515,201.81163356566438,278.47384501755636,2
2712.jpg,212.60855095131666,294.82575494457507,195.90818139018603,270.41752250907643,2
2713.jpg,212.38879822264096,288.630930917948,203.9174501453846,263.82198297741155,2
2714.jpg,217.1015023930299,275.8256792698331,271.08029123938434,322.6863860705144,2
2715.jpg,217.301184562628,286.0153429243239,257.82491898106406,309.50736287704046,2
2716.jpg,223.91492168542842,287.4131830589081,223.24651893412863,305.46005734400234,2
2717.jpg,205.9149692734756,274.0987339335669,215.4606963258884,297.9630515645988,2
2718.jpg,197.86726320408778,278.9604038615008,216.68087183660762,311.39766012446603,2
2719.jpg,192.48445450177528,277.48671360657386,218.47688083960625,309.80162202657993,2
2720.jpg,198.41475516086555,283.6444609859796,197.73291751426464,305.4632656772088,2
2721.jpg,196.5378680144587,288.06633362408024,197.24739100368058,307.22345433307083,2
2722.jpg,195.6367738181469,312.4455435337438,202.08633779017373,292.3802333985492,2
2723.jpg,300.69040215100244,384.55643268291465,184.0961645822464,280.23527275297505,2
2724.jpg,279.5520577534175,391.6566900504733,178.09027029468984,296.5806094947425,2
2725.jpg,269.3596247463011,390.2001581537896,186.32395095232857,286.9118809954335,2
2726.jpg,270.9680156721285,392.05454038664914,145.45149615097904,295.3329871085869,2
2727.jpg,249.6997874038351,390.89493181324605,142.58622957600613,287.259086901905,2
2728.jpg,265.5442474513542,384.26641099441997,146.11958589915787,283.1066976796184,2
2729.jpg,274.4647779206969,376.2245650348978,154.78953532864367,281.6309601118378,2
2730.jpg,279.48110545449555,367.6251464055287,153.3562988904155,255.11608600461642,2
2731.jpg,314.87108013937285,370.1742160278746,125.77003484320558,199.8048780487805,2
2732.jpg,330.03484320557493,385.3379790940767,115.06620209059234,194.45296167247386,2
2733.jpg,330.9268292682927,418.3414634146341,97.22648083623693,232.80836236933797,2
2734.jpg,255.10801393728224,428.1533101045296,113.28222996515679,271.1637630662021,2
2735.jpg,309.5191637630662,430.8292682926829,147.17770034843207,239.94425087108013,2
2736.jpg,294.35540069686414,425.4773519163763,145.39372822299651,252.43205574912892,2
2737.jpg,365.7142857142857,398.7177700348432,147.17770034843207,207.83275261324042,2
2738.jpg,191.77700348432055,383.5540069686411,212.29268292682926,329.14285714285717,2
2739.jpg,189.99303135888502,330.9268292682927,240.83623693379792,328.25087108013935,2
2740.jpg,194.45296167247386,332.7108013937282,234.59233449477352,322.006968641115,2
2741.jpg,200.69686411149826,336.2787456445993,223.8885017421603,317.54703832752614,2
2742.jpg,227.45644599303137,328.25087108013935,214.0766550522648,298.81533101045295,2
2743.jpg,167.69337979094075,237.26829268292684,78.49477351916376,170.36933797909407,2
2744.jpg,169.4773519163763,240.83623693379792,69.57491289198606,173.93728222996515,2
2745.jpg,118.63414634146342,297.9233449477352,48.167247386759584,179.28919860627178,2
2746.jpg,150.74564459930315,272.9477351916376,68.6829268292683,202.4808362369338,2
2747.jpg,147.17770034843207,214.0766550522648,68.6829268292683,140.93379790940767,2
2748.jpg,259.5679442508711,317.54703832752614,81.17073170731707,120.41811846689896,2
2749.jpg,272.9477351916376,323.79094076655053,81.17073170731707,135.58188153310104,2
2750.jpg,338.9547038327526,370.1742160278746,167.69337979094075,201.58885017421602,2
2751.jpg,337.1707317073171,376.41811846689893,167.69337979094075,192.66898954703834,2
2752.jpg,338.06271777003485,382.6620209059233,167.69337979094075,189.10104529616726,2
2753.jpg,290.78745644599303,315.7630662020906,272.05574912891984,297.9233449477352,2
2754.jpg,274.7317073170732,321.1149825783972,268.4878048780488,305.05923344947735,2
2755.jpg,274.7317073170732,318.4390243902439,274.7317073170732,307.73519163763063,2
2756.jpg,286.32752613240416,315.7630662020906,281.86759581881535,301.4912891986063,2
2757.jpg,315.7630662020906,337.1707317073171,252.43205574912892,274.7317073170732,2
2758.jpg,273.8397212543554,452.2369337979094,223.8885017421603,279.191637630662,2
2759.jpg,235.4843205574913,460.26480836236937,191.77700348432055,316.6550522648084,2
2760.jpg,250.64808362369337,364.82229965156796,191.77700348432055,344.30662020905925,2
2761.jpg,221.21254355400697,466.5087108013937,165.01742160278746,341.6306620209059,2
